Date,Open*,High,Low,Close**,Volume
"May 19, 2019",$1.04,$1.12,$1.04,$1.10,"$8,093,952"
"May 18, 2019",$1.07,$1.08,$1.04,$1.04,"$7,916,823"
"May 17, 2019",$1.18,$1.18,$1.00,$1.07,"$13,772,345"
"May 16, 2019",$1.24,$1.29,$1.15,$1.18,"$30,718,897"
"May 15, 2019",$1.11,$1.25,$1.11,$1.24,"$9,879,633"
"May 14, 2019",$1.08,$1.15,$1.07,$1.11,"$6,364,132"
"May 13, 2019",$1.03,$1.13,$1.03,$1.08,"$5,024,076"
"May 12, 2019",$1.07,$1.12,$1.02,$1.03,"$4,805,102"
"May 11, 2019",$0.9372,$1.09,$0.9356,$1.07,"$8,224,568"
"May 10, 2019",$0.9549,$0.9585,$0.909,$0.9364,"$5,487,401"
"May 09, 2019",$0.9707,$0.9785,$0.9424,$0.9544,"$4,543,974"
"May 08, 2019",$1.01,$1.03,$0.9627,$0.9707,"$7,000,407"
"May 07, 2019",$1.03,$1.06,$1.01,$1.01,"$5,260,862"
"May 06, 2019",$1.03,$1.04,$1.00,$1.03,"$6,028,953"
"May 05, 2019",$1.04,$1.05,$1.02,$1.03,"$4,291,021"
"May 04, 2019",$1.09,$1.11,$1.02,$1.04,"$4,524,979"
"May 03, 2019",$1.06,$1.11,$1.06,$1.09,"$4,670,646"
"May 02, 2019",$1.07,$1.10,$1.06,$1.06,"$9,902,423"
"May 01, 2019",$1.07,$1.09,$1.07,$1.07,"$5,408,246"
"Apr 30, 2019",$1.03,$1.10,$1.02,$1.07,"$11,129,487"
"Apr 29, 2019",$1.07,$1.09,$1.02,$1.03,"$4,734,876"
"Apr 28, 2019",$1.11,$1.11,$1.06,$1.07,"$10,696,497"
"Apr 27, 2019",$1.10,$1.12,$1.09,$1.11,"$5,221,688"
"Apr 26, 2019",$1.09,$1.11,$1.05,$1.10,"$9,851,557"
"Apr 25, 2019",$1.20,$1.24,$1.08,$1.08,"$10,906,655"
"Apr 24, 2019",$1.30,$1.30,$1.19,$1.20,"$16,422,711"
"Apr 23, 2019",$1.34,$1.39,$1.30,$1.30,"$19,003,947"
"Apr 22, 2019",$1.32,$1.36,$1.30,$1.34,"$13,687,105"
"Apr 21, 2019",$1.31,$1.35,$1.24,$1.32,"$14,884,133"
"Apr 20, 2019",$1.32,$1.32,$1.29,$1.31,"$9,441,271"
"Apr 19, 2019",$1.33,$1.34,$1.30,$1.32,"$8,030,757"
"Apr 18, 2019",$1.34,$1.35,$1.32,$1.33,"$6,120,324"
"Apr 17, 2019",$1.35,$1.36,$1.33,$1.34,"$4,429,435"
"Apr 16, 2019",$1.31,$1.37,$1.30,$1.35,"$5,901,822"
"Apr 15, 2019",$1.32,$1.35,$1.29,$1.30,"$4,954,637"
"Apr 14, 2019",$1.32,$1.35,$1.28,$1.32,"$10,160,721"
"Apr 13, 2019",$1.25,$1.39,$1.23,$1.32,"$25,576,431"
"Apr 12, 2019",$1.17,$1.26,$1.13,$1.25,"$18,166,523"
"Apr 11, 2019",$1.21,$1.21,$1.13,$1.17,"$16,063,362"
"Apr 10, 2019",$1.23,$1.26,$1.20,$1.21,"$13,706,053"
"Apr 09, 2019",$1.18,$1.28,$1.15,$1.23,"$14,852,636"
"Apr 08, 2019",$1.22,$1.23,$1.15,$1.18,"$13,056,876"
"Apr 07, 2019",$1.22,$1.23,$1.18,$1.22,"$12,636,206"
"Apr 06, 2019",$1.26,$1.26,$1.21,$1.21,"$11,384,878"
"Apr 05, 2019",$1.23,$1.29,$1.23,$1.26,"$7,522,688"
"Apr 04, 2019",$1.20,$1.31,$1.20,$1.23,"$15,450,779"
"Apr 03, 2019",$1.33,$1.35,$1.17,$1.20,"$25,304,813"
"Apr 02, 2019",$1.19,$1.33,$1.16,$1.33,"$26,187,277"
"Apr 01, 2019",$1.13,$1.19,$1.12,$1.19,"$15,845,115"
"Mar 31, 2019",$1.12,$1.14,$1.10,$1.13,"$14,033,125"
"Mar 30, 2019",$1.12,$1.19,$1.11,$1.12,"$13,682,489"
"Mar 29, 2019",$1.14,$1.14,$1.10,$1.12,"$17,401,309"
"Mar 28, 2019",$1.09,$1.27,$1.07,$1.14,"$50,742,008"
"Mar 27, 2019",$1.01,$1.15,$1.01,$1.09,"$27,053,544"
"Mar 26, 2019",$0.9995,$1.07,$0.9638,$1.01,"$20,646,119"
"Mar 25, 2019",$1.08,$1.10,$0.9797,$0.9967,"$16,640,067"
"Mar 24, 2019",$1.09,$1.09,$1.05,$1.08,"$13,287,092"
"Mar 23, 2019",$1.12,$1.13,$1.08,$1.09,"$14,831,104"
"Mar 22, 2019",$1.16,$1.17,$1.12,$1.12,"$6,094,324"
"Mar 21, 2019",$1.25,$1.26,$1.10,$1.16,"$63,078,245"
"Mar 20, 2019",$1.00,$1.25,$0.9951,$1.25,"$29,748,417"
"Mar 19, 2019",$0.9561,$1.03,$0.9528,$1.00,"$9,114,441"
"Mar 18, 2019",$0.9513,$1.02,$0.9512,$0.9553,"$9,908,827"
"Mar 17, 2019",$0.9065,$0.9533,$0.8981,$0.9523,"$9,705,950"
"Mar 16, 2019",$0.9148,$0.9288,$0.8972,$0.9075,"$8,564,337"
"Mar 15, 2019",$0.8926,$0.9218,$0.8883,$0.916,"$7,745,749"
"Mar 14, 2019",$0.9806,$0.9838,$0.8594,$0.8907,"$13,507,201"
"Mar 13, 2019",$0.9378,$1.00,$0.8569,$0.9763,"$14,331,829"
"Mar 12, 2019",$0.8871,$0.9623,$0.8596,$0.9372,"$8,604,403"
"Mar 11, 2019",$0.7788,$0.9183,$0.7771,$0.883,"$16,590,845"
"Mar 10, 2019",$0.7983,$0.7983,$0.7528,$0.7795,"$10,586,422"
"Mar 09, 2019",$0.7376,$0.8243,$0.7376,$0.7979,"$24,908,496"
"Mar 08, 2019",$0.6804,$0.7216,$0.6787,$0.7216,"$11,946,160"
"Mar 07, 2019",$0.6659,$0.6941,$0.6553,$0.6796,"$12,008,571"
"Mar 06, 2019",$0.6608,$0.6669,$0.6557,$0.6661,"$7,835,577"
"Mar 05, 2019",$0.6308,$0.6685,$0.6254,$0.6613,"$7,959,577"
"Mar 04, 2019",$0.6609,$0.6636,$0.6239,$0.631,"$7,722,060"
"Mar 03, 2019",$0.6573,$0.6664,$0.6565,$0.6618,"$7,041,698"
"Mar 02, 2019",$0.6645,$0.6732,$0.6486,$0.6585,"$7,987,013"
"Mar 01, 2019",$0.656,$0.676,$0.6519,$0.6646,"$7,695,061"
"Feb 28, 2019",$0.6397,$0.6661,$0.6393,$0.6554,"$6,918,971"
"Feb 27, 2019",$0.6498,$0.6529,$0.6355,$0.6397,"$6,631,000"
"Feb 26, 2019",$0.6355,$0.6621,$0.625,$0.6492,"$7,455,119"
"Feb 25, 2019",$0.6242,$0.6398,$0.615,$0.6367,"$4,957,028"
"Feb 24, 2019",$0.6911,$0.7127,$0.6108,$0.6243,"$8,590,703"
"Feb 23, 2019",$0.6369,$0.6943,$0.6346,$0.6855,"$10,819,505"
"Feb 22, 2019",$0.6274,$0.6388,$0.6264,$0.6365,"$4,766,802"
"Feb 21, 2019",$0.6525,$0.6525,$0.6226,$0.6273,"$5,501,020"
"Feb 20, 2019",$0.6425,$0.6555,$0.6244,$0.6512,"$6,227,182"
"Feb 19, 2019",$0.6302,$0.6514,$0.6274,$0.6433,"$6,197,972"
"Feb 18, 2019",$0.6006,$0.63,$0.5998,$0.6292,"$6,784,746"
"Feb 17, 2019",$0.584,$0.6094,$0.5826,$0.5998,"$7,263,743"
"Feb 16, 2019",$0.5743,$0.5863,$0.5742,$0.5832,"$4,872,626"
"Feb 15, 2019",$0.5623,$0.576,$0.5597,$0.5747,"$4,000,358"
"Feb 14, 2019",$0.569,$0.5757,$0.5611,$0.5617,"$3,851,543"
"Feb 13, 2019",$0.5719,$0.5841,$0.566,$0.5696,"$2,402,973"
"Feb 12, 2019",$0.5777,$0.5777,$0.5678,$0.5716,"$2,548,164"
"Feb 11, 2019",$0.6069,$0.6069,$0.5763,$0.5772,"$2,904,153"
"Feb 10, 2019",$0.5808,$0.6787,$0.5744,$0.6072,"$13,538,929"
"Feb 09, 2019",$0.5882,$0.5929,$0.5768,$0.5799,"$1,512,005"
"Feb 08, 2019",$0.541,$0.5987,$0.5369,$0.5881,"$2,205,868"
"Feb 07, 2019",$0.5289,$0.5503,$0.5271,$0.5404,"$1,535,109"
"Feb 06, 2019",$0.5398,$0.5399,$0.5259,$0.5289,"$1,358,575"
"Feb 05, 2019",$0.5456,$0.5516,$0.5359,$0.5386,"$1,570,317"
"Feb 04, 2019",$0.55,$0.5766,$0.5429,$0.5466,"$3,078,009"
"Feb 03, 2019",$0.5504,$0.5509,$0.5425,$0.5471,"$1,497,093"
"Feb 02, 2019",$0.5447,$0.5522,$0.5354,$0.5512,"$2,072,934"
"Feb 01, 2019",$0.5397,$0.5511,$0.5359,$0.5438,"$1,666,216"
"Jan 31, 2019",$0.5589,$0.563,$0.5337,$0.5396,"$1,426,359"
"Jan 30, 2019",$0.5491,$0.5733,$0.545,$0.5591,"$1,178,019"
"Jan 29, 2019",$0.5292,$0.553,$0.5253,$0.5484,"$876,072"
"Jan 28, 2019",$0.5584,$0.5596,$0.5249,$0.5288,"$1,138,346"
"Jan 27, 2019",$0.5622,$0.6015,$0.556,$0.5582,"$2,319,498"
"Jan 26, 2019",$0.5629,$0.57,$0.5594,$0.5625,"$838,854"
"Jan 25, 2019",$0.5677,$0.5847,$0.5551,$0.5627,"$1,223,074"
"Jan 24, 2019",$0.5583,$0.5937,$0.5542,$0.5654,"$1,969,174"
"Jan 23, 2019",$0.578,$0.5903,$0.5548,$0.5586,"$1,549,527"
"Jan 22, 2019",$0.5727,$0.5917,$0.5662,$0.5774,"$1,777,143"
"Jan 21, 2019",$0.6085,$0.6214,$0.5695,$0.5719,"$5,500,508"
"Jan 20, 2019",$0.5604,$0.6572,$0.5377,$0.6083,"$4,310,911"
"Jan 19, 2019",$0.5545,$0.5657,$0.5479,$0.5588,"$1,039,881"
"Jan 18, 2019",$0.5654,$0.5704,$0.5429,$0.5522,"$1,319,507"
"Jan 17, 2019",$0.5306,$0.568,$0.5273,$0.5663,"$1,870,258"
"Jan 16, 2019",$0.5231,$0.5411,$0.5207,$0.5313,"$849,200"
"Jan 15, 2019",$0.5441,$0.5453,$0.5192,$0.5233,"$992,594"
"Jan 14, 2019",$0.5096,$0.5478,$0.5096,$0.5444,"$952,312"
"Jan 13, 2019",$0.5322,$0.5354,$0.5051,$0.5102,"$1,082,797"
"Jan 12, 2019",$0.5264,$0.5425,$0.5259,$0.5329,"$1,253,620"
"Jan 11, 2019",$0.5163,$0.5316,$0.5135,$0.5275,"$876,646"
"Jan 10, 2019",$0.5769,$0.5813,$0.5124,$0.5167,"$1,288,929"
"Jan 09, 2019",$0.5683,$0.5814,$0.5653,$0.5763,"$1,072,676"
"Jan 08, 2019",$0.569,$0.5818,$0.5526,$0.5673,"$843,063"
"Jan 07, 2019",$0.5887,$0.5957,$0.5668,$0.5685,"$820,490"
"Jan 06, 2019",$0.5604,$0.5942,$0.558,$0.5883,"$1,062,128"
"Jan 05, 2019",$0.5642,$0.5722,$0.5583,$0.5597,"$1,579,523"
"Jan 04, 2019",$0.5512,$0.5707,$0.5476,$0.5653,"$2,505,882"
"Jan 03, 2019",$0.5623,$0.5623,$0.5484,$0.5511,"$338,570"
"Jan 02, 2019",$0.5582,$0.566,$0.5461,$0.5628,"$427,521"
"Jan 01, 2019",$0.5396,$0.561,$0.5326,$0.556,"$399,298"
"Dec 31, 2018",$0.5394,$0.5729,$0.5285,$0.5376,"$545,781"
"Dec 30, 2018",$0.5279,$0.5449,$0.5215,$0.5383,"$184,433"
"Dec 29, 2018",$0.5497,$0.5526,$0.5254,$0.526,"$152,181"
"Dec 28, 2018",$0.5024,$0.5515,$0.4997,$0.5483,"$136,641"
"Dec 27, 2018",$0.5556,$0.5609,$0.5017,$0.5048,"$123,434"
"Dec 26, 2018",$0.5498,$0.569,$0.5208,$0.5561,"$213,786"
"Dec 25, 2018",$0.6262,$0.6275,$0.5245,$0.5482,"$352,344"
"Dec 24, 2018",$0.5913,$0.6665,$0.5913,$0.6251,"$716,653"
"Dec 23, 2018",$0.5782,$0.6118,$0.5745,$0.5913,"$255,796"
"Dec 22, 2018",$0.5464,$0.5812,$0.5391,$0.5777,"$248,482"
"Dec 21, 2018",$0.5629,$0.5792,$0.5339,$0.5473,"$252,139"
"Dec 20, 2018",$0.5276,$0.5766,$0.5213,$0.5634,"$250,756"
"Dec 19, 2018",$0.53,$0.5595,$0.5223,$0.5284,"$352,153"
"Dec 18, 2018",$0.5073,$0.5283,$0.4976,$0.5283,"$6,140,937"
"Dec 17, 2018",$0.4642,$0.513,$0.4596,$0.5084,"$5,974,503"
"Dec 16, 2018",$0.462,$0.4764,$0.4613,$0.4623,"$5,941,066"
"Dec 15, 2018",$0.4685,$0.4717,$0.4564,$0.4625,"$7,047,970"
"Dec 14, 2018",$0.4936,$0.4936,$0.4634,$0.4682,"$11,139,050"
"Dec 13, 2018",$0.5086,$0.5086,$0.488,$0.4937,"$14,813,756"
"Dec 12, 2018",$0.4921,$0.5165,$0.489,$0.5084,"$13,219,766"
"Dec 11, 2018",$0.5113,$0.514,$0.493,$0.493,"$39,823,438"
"Dec 10, 2018",$0.5283,$0.5374,$0.5081,$0.5119,"$14,382,597"
"Dec 09, 2018",$0.5224,$0.5434,$0.5145,$0.5288,"$13,658,676"
"Dec 08, 2018",$0.5202,$0.5439,$0.4919,$0.5239,"$7,540,910"
"Dec 07, 2018",$0.5507,$0.5542,$0.4846,$0.523,"$9,076,267"
"Dec 06, 2018",$0.6014,$0.6245,$0.5492,$0.5502,"$11,945,724"
"Dec 05, 2018",$0.6782,$0.68,$0.6024,$0.6024,"$14,376,350"
"Dec 04, 2018",$0.6843,$0.6968,$0.6675,$0.6767,"$14,962,429"
"Dec 03, 2018",$0.7356,$0.7436,$0.6741,$0.6846,"$11,938,583"
"Dec 02, 2018",$0.7452,$0.7604,$0.7215,$0.733,"$12,715,738"
"Dec 01, 2018",$0.7185,$0.7614,$0.7079,$0.7473,"$19,637,466"
"Nov 30, 2018",$0.7047,$0.7476,$0.66,$0.7222,"$21,813,168"
"Nov 29, 2018",$0.7074,$0.7372,$0.6824,$0.7027,"$18,218,472"
"Nov 28, 2018",$0.64,$0.7275,$0.64,$0.7071,"$12,319,100"
"Nov 27, 2018",$0.6457,$0.6671,$0.6108,$0.6393,"$11,194,000"
"Nov 26, 2018",$0.7074,$0.7249,$0.6193,$0.6463,"$8,495,240"
"Nov 25, 2018",$0.7141,$0.7318,$0.6464,$0.7071,"$12,484,300"
"Nov 24, 2018",$0.8104,$0.83,$0.6951,$0.7144,"$8,943,460"
"Nov 23, 2018",$0.8093,$0.824,$0.7823,$0.811,"$13,340,800"
"Nov 22, 2018",$0.8626,$0.8722,$0.8139,$0.8177,"$12,462,400"
"Nov 21, 2018",$0.816,$0.8942,$0.8113,$0.8656,"$13,052,500"
"Nov 20, 2018",$0.9146,$0.9438,$0.7906,$0.8133,"$6,284,540"
"Nov 19, 2018",$1.09,$1.09,$0.8988,$0.9185,"$1,594,140"
"Nov 18, 2018",$1.07,$1.10,$1.07,$1.09,"$3,592,840"
"Nov 17, 2018",$1.10,$1.10,$1.06,$1.07,"$4,232,270"
"Nov 16, 2018",$1.14,$1.16,$1.09,$1.10,"$7,064,290"
"Nov 15, 2018",$1.05,$1.14,$1.02,$1.13,"$305,701"
"Nov 14, 2018",$1.26,$1.26,$0.9983,$1.05,"$495,308"
"Nov 13, 2018",$1.28,$1.29,$1.25,$1.26,"$85,022"
"Nov 12, 2018",$1.29,$1.29,$1.27,$1.28,"$126,907"
"Nov 11, 2018",$1.28,$1.32,$1.26,$1.29,"$107,734"
"Nov 10, 2018",$1.29,$1.30,$1.26,$1.28,"$195,896"
"Nov 09, 2018",$1.33,$1.34,$1.29,$1.29,"$107,268"
"Nov 08, 2018",$1.38,$1.38,$1.33,$1.33,"$459,601"
"Nov 07, 2018",$1.36,$1.39,$1.36,$1.38,"$461,370"
"Nov 06, 2018",$1.31,$1.37,$1.30,$1.36,"$791,018"
"Nov 05, 2018",$1.34,$1.35,$1.30,$1.31,"$1,218,330"
"Nov 04, 2018",$1.36,$1.37,$1.32,$1.34,"$736,399"
"Nov 03, 2018",$1.31,$1.37,$1.31,$1.36,"$799,239"
"Nov 02, 2018",$1.31,$1.32,$1.30,$1.31,"$209,754"
"Nov 01, 2018",$1.30,$1.36,$1.28,$1.31,"$471,750"
"Oct 31, 2018",$1.31,$1.31,$1.26,$1.30,"$879,688"
"Oct 30, 2018",$1.28,$1.31,$1.27,$1.31,"$1,510,450"
"Oct 29, 2018",$1.34,$1.35,$1.26,$1.28,"$1,035,040"
"Oct 28, 2018",$1.35,$1.35,$1.33,$1.35,"$660,447"
"Oct 27, 2018",$1.35,$1.36,$1.33,$1.34,"$1,227,350"
"Oct 26, 2018",$1.37,$1.38,$1.34,$1.35,"$1,016,980"
"Oct 25, 2018",$1.39,$1.39,$1.37,$1.37,"$1,147,500"
"Oct 24, 2018",$1.40,$1.42,$1.38,$1.38,"$906,351"
"Oct 23, 2018",$1.38,$1.44,$1.35,$1.41,"$1,511,440"
"Oct 22, 2018",$1.41,$1.41,$1.36,$1.37,"$1,552,610"
"Oct 21, 2018",$1.41,$1.44,$1.39,$1.41,"$1,259,950"
"Oct 20, 2018",$1.40,$1.44,$1.39,$1.41,"$748,721"
"Oct 19, 2018",$1.39,$1.41,$1.36,$1.39,"$1,574,870"
"Oct 18, 2018",$1.49,$1.49,$1.36,$1.39,"$3,804,860"
"Oct 17, 2018",$1.50,$1.51,$1.44,$1.49,"$2,112,540"
"Oct 16, 2018",$1.52,$1.60,$1.46,$1.49,"$2,403,440"
"Oct 15, 2018",$1.51,$1.62,$1.48,$1.52,"$3,288,030"
"Oct 14, 2018",$1.49,$1.67,$1.45,$1.51,"$5,589,510"
"Oct 13, 2018",$1.39,$1.62,$1.36,$1.49,"$8,665,890"
"Oct 12, 2018",$1.26,$1.43,$1.25,$1.39,"$2,598,140"
"Oct 11, 2018",$1.50,$1.50,$1.26,$1.27,"$1,229,630"
"Oct 10, 2018",$1.50,$1.61,$1.42,$1.50,"$5,232,750"
"Oct 09, 2018",$1.43,$1.54,$1.38,$1.50,"$3,039,220"
"Oct 08, 2018",$1.37,$1.45,$1.35,$1.43,"$1,044,910"
"Oct 07, 2018",$1.35,$1.39,$1.31,$1.36,"$825,638"
"Oct 06, 2018",$1.44,$1.44,$1.33,$1.35,"$803,090"
"Oct 05, 2018",$1.34,$1.45,$1.33,$1.44,"$1,065,380"
"Oct 04, 2018",$1.28,$1.41,$1.28,$1.33,"$1,376,410"
"Oct 03, 2018",$1.31,$1.31,$1.25,$1.28,"$735,652"
"Oct 02, 2018",$1.34,$1.36,$1.30,$1.31,"$844,225"
"Oct 01, 2018",$1.37,$1.38,$1.32,$1.35,"$577,855"
"Sep 30, 2018",$1.36,$1.42,$1.35,$1.37,"$1,536,040"
"Sep 29, 2018",$1.43,$1.45,$1.34,$1.36,"$4,912,520"
"Sep 28, 2018",$1.62,$1.63,$1.41,$1.43,"$4,726,410"
"Sep 27, 2018",$1.30,$1.66,$1.27,$1.62,"$5,291,470"
"Sep 26, 2018",$1.27,$1.31,$1.23,$1.30,"$1,589,060"
"Sep 25, 2018",$1.22,$1.27,$1.18,$1.25,"$3,250,870"
"Sep 24, 2018",$1.29,$1.32,$1.21,$1.22,"$4,711,040"
"Sep 23, 2018",$1.28,$1.29,$1.23,$1.29,"$4,813,910"
"Sep 22, 2018",$1.20,$1.28,$1.15,$1.28,"$4,131,300"
"Sep 21, 2018",$1.10,$1.21,$1.10,$1.20,"$7,106,530"
"Sep 20, 2018",$1.06,$1.11,$1.05,$1.10,"$5,559,600"
"Sep 19, 2018",$1.04,$1.08,$1.01,$1.06,"$4,594,540"
"Sep 18, 2018",$0.9741,$1.04,$0.9739,$1.04,"$3,074,130"
"Sep 17, 2018",$1.08,$1.09,$0.9599,$0.9781,"$1,900,380"
"Sep 16, 2018",$1.07,$1.08,$1.03,$1.07,"$1,486,480"
"Sep 15, 2018",$1.06,$1.11,$1.06,$1.07,"$1,103,090"
"Sep 14, 2018",$1.07,$1.10,$1.04,$1.06,"$1,344,810"
"Sep 13, 2018",$1.01,$1.08,$1.01,$1.07,"$1,569,760"
"Sep 12, 2018",$1.08,$1.09,$0.9705,$1.01,"$1,003,460"
"Sep 11, 2018",$1.14,$1.14,$1.08,$1.08,"$728,237"
"Sep 10, 2018",$1.11,$1.31,$1.11,$1.14,"$606,095"
"Sep 09, 2018",$1.12,$1.14,$1.08,$1.11,"$532,786"
"Sep 08, 2018",$1.16,$1.19,$1.11,$1.12,"$572,186"
"Sep 07, 2018",$1.19,$1.24,$1.15,$1.16,"$783,443"
"Sep 06, 2018",$1.29,$1.29,$1.15,$1.19,"$2,497,790"
"Sep 05, 2018",$1.50,$1.50,$1.30,$1.30,"$1,618,120"
"Sep 04, 2018",$1.48,$1.52,$1.48,$1.50,"$1,329,040"
"Sep 03, 2018",$1.47,$1.51,$1.46,$1.48,"$1,663,610"
"Sep 02, 2018",$1.51,$1.52,$1.46,$1.47,"$1,354,070"
"Sep 01, 2018",$1.45,$1.53,$1.45,$1.51,"$1,637,380"
"Aug 31, 2018",$1.43,$1.46,$1.42,$1.45,"$1,285,420"
"Aug 30, 2018",$1.48,$1.49,$1.39,$1.43,"$1,368,650"
"Aug 29, 2018",$1.51,$1.54,$1.46,$1.47,"$1,227,040"
"Aug 28, 2018",$1.44,$1.51,$1.41,$1.51,"$1,006,380"
"Aug 27, 2018",$1.39,$1.44,$1.38,$1.44,"$2,735,900"
"Aug 26, 2018",$1.42,$1.43,$1.33,$1.39,"$5,289,730"
"Aug 25, 2018",$1.39,$1.44,$1.37,$1.42,"$3,859,990"
"Aug 24, 2018",$1.34,$1.40,$1.33,$1.40,"$2,222,640"
"Aug 23, 2018",$1.41,$1.42,$1.31,$1.34,"$4,083,000"
"Aug 22, 2018",$1.39,$1.46,$1.29,$1.32,"$6,928,670"
"Aug 21, 2018",$1.47,$1.49,$1.36,$1.39,"$1,774,030"
"Aug 20, 2018",$1.54,$1.59,$1.46,$1.47,"$1,344,060"
"Aug 19, 2018",$1.52,$1.57,$1.51,$1.54,"$1,051,620"
"Aug 18, 2018",$1.64,$1.71,$1.48,$1.52,"$1,314,660"
"Aug 17, 2018",$1.45,$1.63,$1.45,$1.63,"$1,383,890"
"Aug 16, 2018",$1.40,$1.48,$1.40,$1.45,"$835,521"
"Aug 15, 2018",$1.31,$1.45,$1.31,$1.41,"$1,136,900"
"Aug 14, 2018",$1.46,$1.46,$1.24,$1.30,"$1,129,290"
"Aug 13, 2018",$1.63,$1.68,$1.46,$1.46,"$1,202,520"
"Aug 12, 2018",$1.63,$1.67,$1.62,$1.63,"$826,523"
"Aug 11, 2018",$1.72,$1.72,$1.56,$1.63,"$997,803"
"Aug 10, 2018",$1.84,$1.86,$1.70,$1.72,"$1,379,100"
"Aug 09, 2018",$1.90,$1.91,$1.78,$1.84,"$1,781,990"
"Aug 08, 2018",$2.24,$2.24,$1.89,$1.89,"$2,206,370"
"Aug 07, 2018",$2.30,$2.35,$2.23,$2.24,"$1,965,770"
"Aug 06, 2018",$2.36,$2.40,$2.28,$2.30,"$1,657,820"
"Aug 05, 2018",$2.35,$2.38,$2.32,$2.36,"$1,340,500"
"Aug 04, 2018",$2.55,$2.60,$2.33,$2.35,"$960,902"
"Aug 03, 2018",$2.57,$2.74,$2.36,$2.55,"$8,194,590"
"Aug 02, 2018",$2.60,$2.66,$2.55,$2.57,"$9,628,680"
"Aug 01, 2018",$2.60,$2.62,$2.41,$2.60,"$8,823,980"
"Jul 31, 2018",$2.75,$2.75,$2.51,$2.61,"$27,161,000"
"Jul 30, 2018",$2.75,$2.77,$2.65,$2.74,"$54,450,500"
"Jul 29, 2018",$2.70,$2.79,$2.70,$2.75,"$42,134,100"
"Jul 28, 2018",$2.91,$2.91,$2.69,$2.69,"$24,938,400"
"Jul 27, 2018",$2.74,$3.21,$2.66,$2.92,"$21,485,600"
"Jul 26, 2018",$2.98,$3.34,$2.63,$2.73,"$11,506,800"
"Jul 25, 2018",$3.20,$3.58,$2.94,$3.19,"$14,126,300"
"Jul 24, 2018",$3.31,$3.56,$3.07,$3.20,"$15,674,600"
"Jul 23, 2018",$3.18,$3.59,$3.16,$3.31,"$14,801,000"
"Jul 22, 2018",$3.15,$3.39,$3.13,$3.21,"$11,396,900"
"Jul 21, 2018",$3.10,$3.28,$3.07,$3.15,"$11,547,200"
"Jul 20, 2018",$3.19,$3.24,$3.10,$3.10,"$22,634,500"
"Jul 19, 2018",$3.23,$3.58,$2.94,$3.19,"$11,776,200"
"Jul 18, 2018",$3.07,$3.44,$2.87,$3.20,"$11,710,900"
"Jul 17, 2018",$2.86,$3.19,$2.84,$3.07,"$19,998,000"
"Jul 16, 2018",$2.60,$2.89,$2.57,$2.86,"$9,719,590"
"Jul 15, 2018",$2.56,$2.90,$2.44,$2.61,"$10,616,000"
"Jul 14, 2018",$2.57,$2.60,$2.44,$2.56,"$8,751,780"
"Jul 13, 2018",$2.43,$2.55,$2.41,$2.55,"$10,128,000"
"Jul 12, 2018",$2.54,$2.55,$2.43,$2.44,"$9,531,480"
"Jul 11, 2018",$2.31,$2.61,$2.31,$2.53,"$11,019,900"
"Jul 10, 2018",$2.73,$3.12,$2.31,$2.31,"$886,179"
"Jul 09, 2018",$2.66,$2.74,$2.46,$2.72,"$8,547,470"
"Jul 08, 2018",$2.64,$3.14,$2.61,$2.66,"$9,327,310"
"Jul 07, 2018",$2.85,$3.06,$2.57,$2.64,"$8,472,540"
"Jul 06, 2018",$2.84,$2.99,$2.83,$2.85,"$10,316,900"
"Jul 05, 2018",$2.85,$3.01,$2.83,$2.83,"$8,682,030"
"Jul 04, 2018",$2.84,$3.05,$2.63,$2.85,"$9,614,410"
"Jul 03, 2018",$2.75,$3.00,$2.60,$2.84,"$9,749,630"
"Jul 02, 2018",$2.72,$2.77,$2.71,$2.74,"$9,191,210"
"Jul 01, 2018",$2.53,$2.75,$2.51,$2.73,"$20,136,300"
"Jun 30, 2018",$2.45,$2.71,$2.45,$2.53,"$296,149"
"Jun 29, 2018",$2.45,$2.48,$2.41,$2.45,"$13,604,300"
"Jun 28, 2018",$2.46,$2.54,$2.44,$2.45,"$16,019,500"
"Jun 27, 2018",$2.46,$2.56,$2.43,$2.46,"$4,069,800"
"Jun 26, 2018",$2.51,$2.60,$2.46,$2.46,"$14,468,600"
"Jun 25, 2018",$2.53,$2.60,$2.47,$2.51,"$14,029,800"
"Jun 24, 2018",$2.72,$2.83,$2.50,$2.53,"$15,269,400"
"Jun 23, 2018",$2.85,$2.88,$2.72,$2.73,"$14,609,300"
"Jun 22, 2018",$2.94,$2.97,$2.78,$2.85,"$28,428,500"
"Jun 21, 2018",$3.10,$3.13,$2.91,$2.94,"$21,027,400"
"Jun 20, 2018",$3.18,$3.20,$3.08,$3.11,"$22,123,100"
"Jun 19, 2018",$3.21,$3.26,$3.14,$3.20,"$21,602,600"
"Jun 18, 2018",$3.32,$3.32,$3.14,$3.21,"$21,072,900"
"Jun 17, 2018",$3.28,$3.36,$3.26,$3.30,"$21,346,900"
"Jun 16, 2018",$3.26,$3.36,$3.23,$3.28,"$20,089,600"
"Jun 15, 2018",$3.37,$3.44,$3.23,$3.27,"$21,191,000"
"Jun 14, 2018",$3.44,$3.47,$3.18,$3.40,"$18,069,500"
"Jun 13, 2018",$3.61,$3.66,$3.35,$3.43,"$21,080,900"
"Jun 12, 2018",$3.56,$3.84,$3.51,$3.60,"$18,257,300"
